0.0145151317119598	23.5430929558785
0.0199086389156303	8.30166792585918
0.0253021461193008	11.3719898913955
0.0306956533229712	10.0253680947105
0.0360891605266417	17.9074789009813
0.0414826677303122	16.0843280676456
0.0468761749339826	17.2177484278242
0.0522696821376531	23.8864426584446
0.0576631893413235	33.378172946848
0.063056696544994	33.1960814532912
0.0684502037486645	30.1420603076612
0.0738437109523349	26.8905359716408
0.0792372181560054	25.1060025138762
0.0846307253596759	26.295612136041
0.0900242325633463	27.8518441327178
0.0954177397670168	29.4042476021408
0.100811246970687	28.4013245235481
0.106204754174358	28.6301702901313
0.111598261378028	28.3117872329515
0.116991768581699	30.4329580297597
0.122385275785369	29.1191408755138
0.12777878298904	28.9849072414795
0.13317229019271	29.2980387478095
0.13856579739638	28.0574140073019
0.143959304600051	27.665332015682
0.149352811803721	28.6971024090135
0.154746319007392	28.3661600983023
0.160139826211062	28.7508664608132
0.165533333414733	29.5580296454691
0.170926840618403	30.8868793523493
0.176320347822074	31.1746987695424
0.181713855025744	30.3547706039848
0.187107362229415	30.1937146119838
0.192500869433085	39.6711921791042
0.197894376636756	62.3701681295467
0.203287883840426	59.0014929061612
0.208681391044096	55.3640835990937
0.214074898247767	47.9005210771748
0.219468405451437	43.4307572766463
0.224861912655108	39.3639971870473
0.230255419858778	36.8000107707151
0.235648927062449	28.7354217053006
0.241042434266119	23.3360925035677
0.24643594146979	20.269285595776
0.25182944867346	18.6054353723714
0.257222955877131	16.895616045637
0.262616463080801	15.2376515956049
0.268009970284472	14.4258732925879
0.273403477488142	16.4823990587221
0.278796984691813	14.1087611561056
0.284190491895483	11.6829458761495
0.289583999099153	10.8536260623049
0.294977506302824	11.9521255740615
0.300371013506494	11.983999126884
0.305764520710165	14.7683791447939
0.311158027913835	16.9808874227311
0.316551535117506	13.5826229450901
0.321945042321176	22.5686031654852
0.327338549524847	23.9499033734762
0.332732056728517	23.185437325191
0.338125563932188	27.7751625097389
0.343519071135858	26.4196514912037
0.348912578339529	23.9599692345249
0.354306085543199	24.5345809981658
0.359699592746869	27.2494697542051
0.36509309995054	22.1859870890003
0.37048660715421	22.0416792731225
0.375880114357881	17.1635256814346
0.381273621561551	16.4612757691434
0.386667128765222	14.727265581731
0.392060635968892	14.8135987039803
0.397454143172563	15.40440485021
0.402847650376233	13.8387596176962
0.408241157579904	15.2555173694515
0.413634664783574	15.033208565775
0.419028171987245	14.85592548928
0.424421679190915	13.1483249944081
0.429815186394585	12.6119265607798
0.435208693598256	12.3191349615816
0.440602200801926	12.3141380814923
0.445995708005597	12.312315480763
0.451389215209267	12.3804623458682
0.456782722412938	12.3463835170516
0.462176229616608	12.687417421819
0.467569736820279	12.8277591211592
0.472963244023949	12.6968518373344
0.47835675122762	12.743967209049
0.48375025843129	12.9980607785458
0.489143765634961	12.9867474870561
0.494537272838631	12.0350139885108
0.499930780042302	11.6074413428431
0.505324287245972	11.8067066287043
0.510717794449642	11.1021371125602
0.516111301653313	12.642379727249
0.521504808856983	12.3573652527549
0.526898316060654	12.0722556059474
0.532291823264324	14.23911439447
0.537685330467995	13.4486222813193
0.543078837671665	13.0415384484302
0.548472344875336	13.0487602166375
