0.041041041041041	5.11346028698118	15.4204385165061
0.0415415415415415	5.17800537884115	15.3863692181954
0.042042042042042	5.24068056057288	15.3465043884466
0.0425425425425425	5.30161857013144	15.2967327964007
0.043043043043043	5.36051159187477	15.2375872276517
0.0435435435435435	5.41688328041061	15.1759597461314
0.044044044044044	5.47069687170938	15.1044452936695
0.0445445445445445	5.52233425513034	15.0230023840717
0.045045045045045	5.57141684798412	14.9339781854833
0.0455455455455455	5.61854550655929	14.8354693313274
0.046046046046046	5.66360798564041	14.733428938043
0.0465465465465465	5.7067115345696	14.6263223509299
0.047047047047047	5.74778872093182	14.5156381264549
0.0475475475475475	5.78667360757422	14.4045503671931
0.048048048048048	5.82359489127982	14.2901452453993
0.0485485485485486	5.85844299975771	14.1755206162412
0.049049049049049	5.89126370354377	14.0653852265225
0.0495495495495495	5.92234897215808	13.9502904107781
0.05005005005005	5.95157616712893	13.8328341043569
0.0505505505505505	5.97911387492632	13.7116853482514
0.0510510510510511	6.00479063842761	13.5859177941975
0.0515515515515515	6.0290064341165	13.4541079064607
0.0520520520520521	6.051985808437	13.3252441259526
0.0525525525525526	6.0734903405337	13.1963874930032
0.0530530530530531	6.09379082871806	13.0667865360372
0.0535535535535536	6.11281395630066	12.9343410346551
0.0540540540540541	6.12990222529649	12.8027161687523
0.0545545545545546	6.14564624275708	12.6702856302074
0.0550550550550551	6.15983057582774	12.5383782125788
0.0555555555555556	6.17236943941556	12.4075135220903
0.0560560560560561	6.1835558806103	12.2805603787479
0.0565565565565566	6.19311805408022	12.1539970647966
0.0570570570570571	6.20152912476663	12.0249614262796
0.0575575575575576	6.20907185067059	11.9006421724996
0.0580580580580581	6.2151768664022	11.77567045692
0.0585585585585586	6.21974036484974	11.6518033433363
0.0590590590590591	6.22298341086703	11.5251574306978
0.0595595595595596	6.22493981771897	11.3962348656418
0.0600600600600601	6.22633979592852	11.2631764216154
0.0605605605605606	6.22656887419432	11.132506225452
0.0610610610610611	6.22573231387175	11.0065116013574
0.0615615615615616	6.22397894427507	10.8853902482788
0.0620620620620621	6.22127049960771	10.761601971707
0.0625625625625626	6.21803710744162	10.6345994781641
0.0630630630630631	6.21398456197384	10.506014323711
0.0635635635635636	6.20897209662796	10.3754371842642
0.0640640640640641	6.20273497996284	10.2476887697126
0.0645645645645646	6.19608287778141	10.1257606406418
0.0650650650650651	6.18907988042493	10.011111960084
0.0655655655655656	6.1816238646443	9.89665753971921
0.0660660660660661	6.17321352454108	9.78570592457135
0.0665665665665666	6.16410784361803	9.67521286061675
0.0670670670670671	6.15453457237623	9.56760121680431
0.0675675675675676	6.14423825873556	9.4602605298553
0.0680680680680681	6.13305923158998	9.34966801697474
0.0685685685685686	6.1219840267589	9.23462478007139
0.0690690690690691	6.11059909256774	9.11807614357321
0.0695695695695696	6.098597540172	9.00247170301285
0.0700700700700701	6.08582480856779	8.88927611320267
0.0705705705705706	6.07252024701576	8.77354202765115
0.0710710710710711	6.05870627605493	8.65488607830607
0.0715715715715716	6.0440189855476	8.53495356631426
0.0720720720720721	6.02858017739064	8.41445397767221
0.0725725725725726	6.01280871900575	8.29362663800442
0.0730730730730731	5.99661824543715	8.17765349713092
0.0735735735735736	5.98021136774344	8.06942179856918
0.0740740740740741	5.96364951880117	7.96623712889578
0.0745745745745746	5.94692123503577	7.86491887858129
0.0750750750750751	5.9300266978379	7.76562604801137
0.0755755755755756	5.91287266730525	7.67414149512402
0.0760760760760761	5.89528563498664	7.58874153363405
0.0765765765765766	5.87740540979512	7.50358760103517
0.0770770770770771	5.85891341077871	7.41638062319063
0.0775775775775776	5.83996280953058	7.33042402968507
0.0780780780780781	5.82089657132522	7.24352544427953
0.0785785785785786	5.80177525958466	7.15762393600751
0.0790790790790791	5.78235159457238	7.07266889564458
0.0795795795795796	5.76292749742044	6.98511199794668
0.0800800800800801	5.74362052485116	6.89869364789515
0.0805805805805806	5.72417440279365	6.81226538503082
0.0810810810810811	5.70499519908988	6.72311606612512
0.0815815815815816	5.68557725238337	6.63382079289665
0.0820820820820821	5.6659526460243	6.54462869401834
0.0825825825825826	5.64630837594516	6.45732028072936
0.0830830830830831	5.62675567765177	6.37352316172813
0.0835835835835836	5.60739369542934	6.28669555096999
0.0840840840840841	5.58809620873378	6.20181131167443
0.0845845845845846	5.56880157771799	6.12310526831809
0.0850850850850851	5.54904118065913	6.04483106931145
0.0855855855855856	5.52878186344619	5.96354149451961
0.0860860860860861	5.5086423380115	5.88454419215671
0.0865865865865866	5.48877657168359	5.80500505015042
0.0870870870870871	5.46871561279226	5.72718432716
0.0875875875875876	5.44868089919649	5.64958656598322
0.0880880880880881	5.4285893597087	5.57076819033018
0.0885885885885886	5.40847862465428	5.49036450864721
0.0890890890890891	5.38837647328652	5.40878583154313
0.0895895895895896	5.36809568663913	5.32727571347258
0.0900900900900901	5.34747315869674	5.24705384123073
0.0905905905905906	5.32678906462177	5.16778844749007
0.0910910910910911	5.306212280898	5.09367935599391
0.0915915915915916	5.28588338089938	5.02485756508002
0.0920920920920921	5.26563168489112	4.95716718064162
0.0925925925925926	5.24499708497002	4.895191858985
0.0930930930930931	5.22409810731853	4.83572298992745
0.0935935935935936	5.20315296349342	4.77802538755402
0.0940940940940941	5.18197439126029	4.71910864038242
0.0945945945945946	5.16051794646727	4.66244099659505
0.0950950950950951	5.13879774058856	4.60873641907391
0.0955955955955956	5.1169208656184	4.55685506747842
0.0960960960960961	5.09491775311457	4.50554005507308
0.0965965965965966	5.07303894579444	4.45554948018979
0.0970970970970971	5.05109488065984	4.40239060184947
0.0975975975975976	5.02906923936645	4.34708859319833
0.0980980980980981	5.00700967826195	4.29037056060391
0.0985985985985986	4.98477404118856	4.23375795352785
0.0990990990990991	4.96247949690973	4.17943277642999
0.0995995995995996	4.94045220322711	4.12764814413104
0.1001001001001	4.91854923392366	4.07348331390251
0.100600600600601	4.89660491694648	4.0189470760715
0.101101101101101	4.87455272313973	3.96638287187875
0.101601601601602	4.85269590754457	3.91070137304602
0.102102102102102	4.83092525185334	3.85474923110765
0.102602602602603	4.80887798129852	3.79628780080262
0.103103103103103	4.78715908719923	3.73775854930496
0.103603603603604	4.76505405562122	3.68187454236982
0.104104104104104	4.7428537231869	3.6277385649681
0.104604604604605	4.7206115219115	3.57679606085325
0.105105105105105	4.69845188974173	3.52876657387525
0.105605605605606	4.67583061445817	3.48001311454316
0.106106106106106	4.65305140519088	3.43401904192301
0.106606606606607	4.6304515685128	3.39172467085287
0.107107107107107	4.60826774800569	3.3500804720212
0.107607607607608	4.58602991248754	3.31218208619546
0.108108108108108	4.5637116647055	3.27772477366192
0.108608608608609	4.54122712644599	3.24273273562207
0.109109109109109	4.51873625191267	3.20661533577751
0.10960960960961	4.49627930711533	3.17135267630364
0.11011011011011	4.47417751874609	3.13500528393027
0.110610610610611	4.45257210530778	3.0968762877573
0.111111111111111	4.43120399207033	3.05802715112689
0.111611611611612	4.40987367835659	3.01800773717857
0.112112112112112	4.38832010574817	2.97821792370167
0.112612612612613	4.36691566219155	2.94032055226721
0.113113113113113	4.34561669460175	2.90489405055544
0.113613613613614	4.32425798030465	2.87089298292371
0.114114114114114	4.30309415120852	2.83496261764781
0.114614614614615	4.28233958369263	2.79888020348177
0.115115115115115	4.26153270718674	2.7639010045053
0.115615615615616	4.24051750035048	2.73019310046851
0.116116116116116	4.21957217206077	2.6977099923403
0.116616616616617	4.19872358885002	2.66750865282696
0.117117117117117	4.17820570342584	2.63799707808182
0.117617617617618	4.15786011387968	2.60578160276982
0.118118118118118	4.13782555018832	2.57238503909678
0.118618618618619	4.11776906222776	2.53948666437248
0.119119119119119	4.09769804643044	2.50280072470891
0.11961961961962	4.07753145830466	2.46707591431433
0.12012012012012	4.05768478852835	2.43237084845515
0.120620620620621	4.03793567300361	2.39790830808221
0.121121121121121	4.01840553281297	2.3643511356499
0.121621621621622	3.99888145422055	2.33066366527316
0.122122122122122	3.9794643745389	2.29618849174271
0.122622622622623	3.96067574460088	2.26153687616639
0.123123123123123	3.94213901155053	2.22700754880306
0.123623623623624	3.9238208237826	2.19179491779565
0.124124124124124	3.90554956889548	2.15783299938352
0.124624624624625	3.88713681798033	2.12293286168254
0.125125125125125	3.86855487163422	2.09080046487447
0.125625625625626	3.85004957866506	2.06068381477882
0.126126126126126	3.83171307775301	2.03138443793329
0.126626626626627	3.81342758866854	2.00257360885654
0.127127127127127	3.79527267053876	1.97733872713052
0.127627627627628	3.77710549448859	1.95139732260745
0.128128128128128	3.75914125276479	1.92751611413259
0.128628628628629	3.74143392931889	1.90661574743816
0.129129129129129	3.7237476264621	1.88753952818806
0.12962962962963	3.70641918035014	1.86935633510759
0.13013013013013	3.68880054294579	1.84898265656988
0.130630630630631	3.67148056928995	1.82629512061059
0.131131131131131	3.6542862983583	1.80477801390727
0.131631631631632	3.63717819246065	1.78434998196506
0.132132132132132	3.62001833281846	1.76404707955085
0.132632632632633	3.60300204019687	1.74322949524232
0.133133133133133	3.58643657093572	1.72210364559511
0.133633633633634	3.56992844280316	1.7004564132758
0.134134134134134	3.55344009731161	1.67646114647794
0.134634634634635	3.53684341640092	1.65208260672751
0.135135135135135	3.52023385996823	1.62791843521292
0.135635635635636	3.50346686430326	1.60613768699936
0.136136136136136	3.48646730117482	1.58492308899838
0.136636636636637	3.46967190583004	1.56201075238472
0.137137137137137	3.45318989111484	1.5410891975266
0.137637637637638	3.43688797497798	1.52263567845117
0.138138138138138	3.42028431117153	1.50550781298255
0.138638638638639	3.40346731668913	1.48809884371988
0.139139139139139	3.38656390211107	1.46994818014877
0.13963963963964	3.36944919151889	1.45262485972965
0.14014014014014	3.35240641835288	1.43614048627334
0.140640640640641	3.33559297950767	1.41930137712616
0.141141141141141	3.31907738232896	1.40360567658272
0.141641641641642	3.30271310771202	1.38932522198426
0.142142142142142	3.28681939095251	1.37447291222369
0.142642642642643	3.27101543804448	1.35985743328553
0.143143143143143	3.25526413556304	1.34477374159192
0.143643643643644	3.23965598360048	1.32784915366038
0.144144144144144	3.22395770592543	1.31175617332553
0.144644644644645	3.20828022878645	1.29558904835667
0.145145145145145	3.19270005111397	1.27767971546728
0.145645645645646	3.17683929905606	1.26042609256445
0.146146146146146	3.16119288363104	1.24376111036946
0.146646646646647	3.14590932793222	1.22745455025389
0.147147147147147	3.13083865490989	1.2130585788246
0.147647647647648	3.11601635956602	1.19892665894667
0.148148148148148	3.10118081746559	1.18720041921275
0.148648648648649	3.08643275760289	1.17660152666136
0.149149149149149	3.07211850479925	1.16392312561855
0.14964964964965	3.0579825509267	1.15171819175866
0.15015015015015	3.04403237458361	1.13822513245966
0.150650650650651	3.03006100527003	1.1241037505742
0.151151151151151	3.01590221185675	1.11044360478804
0.151651651651652	3.00175662391519	1.09638671034812
0.152152152152152	2.98754616213385	1.08080695096969
0.152652652652653	2.97349958547173	1.06636471439596
0.153153153153153	2.95977887299624	1.05261536090066
0.153653653653654	2.94639551915627	1.03956581811974
0.154154154154154	2.93328172004767	1.02522366908051
0.154654654654655	2.92026853516807	1.00989586431311
0.155155155155155	2.90721304078395	0.993076938934236
0.155655655655656	2.89399896624797	0.975562484005921
0.156156156156156	2.88086052568384	0.958820822409431
0.156656656656657	2.86760239401414	0.944361492179499
0.157157157157157	2.85450231900422	0.930101654471154
0.157657657657658	2.84147100466374	0.915541883800745
0.158158158158158	2.82853899970718	0.90239245608409
0.158658658658659	2.81592031752721	0.889663092056604
0.159159159159159	2.80348033654268	0.879076365703228
0.15965965965966	2.79123960146925	0.869142282494319
0.16016016016016	2.7791993414347	0.859473965792854
0.160660660660661	2.76711885557198	0.849842254152182
0.161161161161161	2.75500920603753	0.842481810415046
0.161661661661662	2.74283592485263	0.8367575391846
0.162162162162162	2.73069501715977	0.83244255557732
0.162662662662663	2.71864891364001	0.827709878570856
0.163163163163163	2.70660150087502	0.822678915016074
0.163663663663664	2.6948680598654	0.815305078983899
0.164164164164164	2.68296704337673	0.80736921407212
0.164664664664665	2.67099127281266	0.800134245383087
0.165165165165165	2.65888476384465	0.793637374071507
0.165665665665666	2.64659447840989	0.785734564777426
0.166166166166166	2.63414585748561	0.777503874960179
0.166666666666667	2.6216714831157	0.769554436732486
0.167167167167167	2.60933397443631	0.76080162565406
0.167667667667668	2.59729589540964	0.752628959691096
0.168168168168168	2.58573714033834	0.743752464188826
0.168668668668669	2.57458925946397	0.734538451210754
0.169169169169169	2.56342153024376	0.723898397683282
0.16966966966967	2.55234302647253	0.713458778441316
0.17017017017017	2.54149086307517	0.702400761700753
0.170670670670671	2.53039697815846	0.691010445364116
0.171171171171171	2.51923196411391	0.67939032814703
0.171671671671672	2.50783632254326	0.667462452105549
0.172172172172172	2.49637629091145	0.654780525244984
0.172672672672673	2.48508481213365	0.642316967413538
0.173173173173173	2.47418935656798	0.630663929518424
0.173673673673674	2.46340075478072	0.620625528308494
0.174174174174174	2.45258373966246	0.611976789874839
0.174674674674675	2.44188435835283	0.603700981685727
0.175175175175175	2.43131378189322	0.596100090145233
0.175675675675676	2.42077692967608	0.589150150409305
0.176176176176176	2.41030736075479	0.582760020073043
0.176676676676677	2.39971587024287	0.576687170203624
0.177177177177177	2.38895636354199	0.571873782201329
0.177677677677678	2.37797369040793	0.566631788631491
0.178178178178178	2.36726792062335	0.561644338386974
0.178678678678679	2.35651185146293	0.55676499356147
0.179179179179179	2.34589593891361	0.551707361944241
0.17967967967968	2.3356341035355	0.545758517961651
0.18018018018018	2.32573457475987	0.53978326227546
0.180680680680681	2.31587737813544	0.535049737804846
0.181181181181181	2.30564377381436	0.530078475390243
0.181681681681682	2.2953137465732	0.524827392493943
0.182182182182182	2.28466655435203	0.519834161221836
0.182682682682683	2.27406862535472	0.516592379709174
0.183183183183183	2.2634778434493	0.51281894133348
0.183683683683684	2.25290140960074	0.508115427876456
0.184184184184184	2.24245893112427	0.503617737610553
0.184684684684685	2.23197467229688	0.498763979861368
0.185185185185185	2.22163978757	0.493544857253179
0.185685685685686	2.21103349244048	0.487998472946074
0.186186186186186	2.20048455351045	0.481446451805003
0.186686686686687	2.19019397021187	0.474574176419889
0.187187187187187	2.18007276045311	0.468030051622266
0.187687687687688	2.17010143335531	0.460459144069787
0.188188188188188	2.16016616346371	0.451429125068541
0.188688688688689	2.15048474089738	0.442038532887665
0.189189189189189	2.14090500664819	0.434231043907847
0.18968968968969	2.13130245111358	0.427240128995901
0.19019019019019	2.12185831560561	0.420740543493137
0.190690690690691	2.11267842404426	0.414671497106916
0.191191191191191	2.10356798873207	0.409661825686105
0.191691691691692	2.09444127010097	0.405341999300168
0.192192192192192	2.08527852917511	0.401869969839869
0.192692692692693	2.07602215617255	0.398941491012532
0.193193193193193	2.06649936660717	0.395667606833346
0.193693693693694	2.05697628872134	0.392560300370427
0.194194194194194	2.04761344680524	0.389699149938174
0.194694694694695	2.03850317417791	0.386677682062402
0.195195195195195	2.02948687570277	0.384360287064441
0.195695695695696	2.02047122843072	0.382589369292879
0.196196196196196	2.01153954035897	0.379992247796734
0.196696696696697	2.00267081455904	0.37649631096403
0.197197197197197	1.99380841134653	0.371764811546602
0.197697697697698	1.98497507699454	0.366407759046014
0.198198198198198	1.97592056578051	0.36079635158202
0.198698698698699	1.96677030589003	0.355329267544645
0.199199199199199	1.95750839888609	0.349268004712337
0.1996996996997	1.94833635925222	0.342791310012573
0.2002002002002	1.93915161953086	0.336551961338556
0.200700700700701	1.93017667400698	0.331379511718689
0.201201201201201	1.92167313486105	0.326189345357489
0.201701701701702	1.9134695870441	0.320169095349852
0.202202202202202	1.90529725958268	0.314405668930367
0.202702702702703	1.8972687746957	0.309326194601139
0.203203203203203	1.88910640150398	0.303670288045663
0.203703703703704	1.88099179003987	0.297895595824232
0.204204204204204	1.87277674313843	0.293069314208307
0.204704704704705	1.86479991393436	0.289043146716499
0.205205205205205	1.85680136103782	0.285532771725686
0.205705705705706	1.84875391577431	0.282318505926019
0.206206206206206	1.84086926562116	0.279115634861736
0.206706706706707	1.83314913299061	0.275884759382661
0.207207207207207	1.82544272129093	0.273239033187355
0.207707707707708	1.81752943768892	0.270559925051703
0.208208208208208	1.80961342009755	0.268796407015646
0.208708708708709	1.80157503818488	0.267380363537763
0.209209209209209	1.79362085708876	0.266086220855696
0.20970970970971	1.7857584165201	0.265005654684906
0.21021021021021	1.77792288503516	0.2635797686352
0.210710710710711	1.77016835713064	0.262938563345573
0.211211211211211	1.7624504034955	0.262516595387723
0.211711711711712	1.75456498794022	0.261194535663584
0.212212212212212	1.74653131734014	0.259192894874019
0.212712712712713	1.73839225900871	0.256902846584908
0.213213213213213	1.73016037361409	0.254213779413754
0.213713713713714	1.72229142401719	0.250951358007149
0.214214214214214	1.71461456944822	0.247269829534144
0.214714714714715	1.70711359013729	0.24374666168716
0.215215215215215	1.69977909668748	0.240184118425195
0.215715715715716	1.69261113456922	0.236654610174389
0.216216216216216	1.68540591433437	0.233258645125185
0.216716716716717	1.67829519526274	0.230443988824869
0.217217217217217	1.6714060911143	0.227473495394274
0.217717717717718	1.66457256579361	0.224368512287564
0.218218218218218	1.65800187276625	0.221436373800201
0.218718718718719	1.65158084074972	0.219023710133873
0.219219219219219	1.6450738157594	0.217395387970547
0.21971971971972	1.63844272530453	0.216019978276543
0.22022022022022	1.63178145634694	0.213888826376015
0.220720720720721	1.62509859230857	0.212200312421618
0.221221221221221	1.61862689437665	0.210118514134436
0.221721721721722	1.61241033719391	0.207480493296398
0.222222222222222	1.60614137071794	0.205456517883478
0.222722722722723	1.59989797791974	0.203301259629001
0.223223223223223	1.59375700700477	0.201044406516528
0.223723723723724	1.58781582810223	0.198680523079727
0.224224224224224	1.58197076268091	0.195811976388646
0.224724724724725	1.57621716577205	0.192737005024443
0.225225225225225	1.57022927775009	0.189691378479209
0.225725725725726	1.56399752699152	0.185760304473915
0.226226226226226	1.55759891992488	0.181752692567488
0.226726726726727	1.55140325172253	0.178247744123754
0.227227227227227	1.54531994602885	0.175875025319891
0.227727727727728	1.53949722682476	0.174336738287486
0.228228228228228	1.53378287914119	0.172986059624553
0.228728728728729	1.52805944012793	0.171321573490925
0.229229229229229	1.52235935049401	0.169625778934365
0.22972972972973	1.51662347849586	0.167896358924838
0.23023023023023	1.51103557840789	0.165902714818834
0.230730730730731	1.50544507471015	0.164491677421676
0.231231231231231	1.49992415230972	0.163431059850971
0.231731731731732	1.49435894327929	0.162253832262816
0.232232232232232	1.48868498376726	0.161611776183328
0.232732732732733	1.48290164556838	0.160568249656726
0.233233233233233	1.47718116856008	0.158652737982985
0.233733733733734	1.47163355955073	0.156979714042104
0.234234234234234	1.46611974328346	0.15458628491774
0.234734734734735	1.46056241938428	0.151425868653307
0.235235235235235	1.45493028668576	0.148551225664078
0.235735735735736	1.44921645881829	0.146070803734435
0.236236236236236	1.44346885503811	0.14422462116638
0.236736736736737	1.43792587884585	0.142566283002219
0.237237237237237	1.43240589554525	0.141346220984901
0.237737737737738	1.42693938310923	0.140283724331316
0.238238238238238	1.42137719843447	0.139340931191206
0.238738738738739	1.41580645513207	0.138336566358529
0.239239239239239	1.41017734961849	0.137150278272313
0.23973973973974	1.40447966376008	0.135938455085495
0.24024024024024	1.39864068713198	0.134569706380981
0.240740740740741	1.39282999485784	0.133203623879327
0.241241241241241	1.38708885849747	0.131492679300174
0.241741741741742	1.38131406772917	0.128853605051488
0.242242242242242	1.37573845864106	0.126482231039448
0.242742742742743	1.37010589155632	0.123915076362134
0.243243243243243	1.36429328430026	0.121111769040891
0.243743743743744	1.35847637426996	0.118735668015396
0.244244244244244	1.35263670169013	0.116463993782343
0.244744744744745	1.34681482025271	0.114599887468069
0.245245245245245	1.34084476532154	0.112953453075843
0.245745745745746	1.33478875565105	0.111800920816274
0.246246246246246	1.32869626420012	0.111283414148107
0.246746746746747	1.32269386428639	0.110454123643369
0.247247247247247	1.31655583932161	0.11006441726939
0.247747747747748	1.31059871912495	0.109272783709505
0.248248248248248	1.3049605331908	0.108685915091775
0.248748748748749	1.29939315130445	0.108350337211644
0.249249249249249	1.29394488396389	0.107647947311116
0.24974974974975	1.28871439544363	0.106798231042718
0.25025025025025	1.28373524875355	0.10577626658308
0.250750750750751	1.27877506453352	0.104937152773118
0.251251251251251	1.27403863063771	0.103831129157874
0.251751751751752	1.26930729989301	0.102502893539369
0.252252252252252	1.26442632714747	0.100986327999173
0.252752752752753	1.25944472794407	0.0990113274745984
0.253253253253253	1.25452943636099	0.0970603919684103
0.253753753753754	1.24979270980052	0.095037959369403
0.254254254254254	1.24505495807041	0.0930893289690828
0.254754754754755	1.24013041525806	0.0918067941896485
0.255255255255255	1.23524328088362	0.0900845490838597
0.255755755755756	1.23038356484651	0.0885092297962874
0.256256256256256	1.22556046903945	0.0872784547201719
0.256756756756757	1.22080078193452	0.0865113193915499
0.257257257257257	1.21592590553685	0.0858238165163768
0.257757757757758	1.21113485227674	0.0852814312808843
0.258258258258258	1.20651997619383	0.0852177191108401
0.258758758758759	1.20185158737529	0.0856395635006279
0.259259259259259	1.19721726742593	0.0860781193679527
0.25975975975976	1.19252708845176	0.0863277009203768
0.26026026026026	1.18787290863908	0.0864783353011543
0.260760760760761	1.1832197936472	0.0860657052778602
0.261261261261261	1.17856401296519	0.0850018144248884
0.261761761761762	1.17397506734469	0.0839906557729362
0.262262262262262	1.16928910188816	0.0826072427634422
0.262762762762763	1.1646916693437	0.0810026173471454
0.263263263263263	1.16020748319058	0.0796821615383398
0.263763763763764	1.15571286275682	0.0783510225245182
0.264264264264264	1.15116834149619	0.0770516504862884
0.264764764764765	1.14661632148722	0.0761934449630117
0.265265265265265	1.14214216129762	0.0755814925779955
0.265765765765766	1.13777350143004	0.0750162105943306
0.266266266266266	1.13334198939816	0.0744389229536883
0.266766766766767	1.12869664401746	0.0744232029165169
0.267267267267267	1.12412035522238	0.0743745272965465
0.267767767767768	1.11968794617168	0.0744343652276419
0.268268268268268	1.11527206299951	0.074478273639502
0.268768768768769	1.11081585353242	0.074592495494936
0.269269269269269	1.10635437994956	0.0745719436040932
0.26976976976977	1.10178168602439	0.0742060685000706
0.27027027027027	1.09721133311024	0.0740107609786389
0.270770770770771	1.09280883402888	0.0734397326713679
0.271271271271271	1.08838425145336	0.0725262806462485
0.271771771771772	1.08381924459476	0.0716179790044943
0.272272272272272	1.0792061096471	0.0705812217582843
0.272772772772773	1.07449724345436	0.0694769178693442
0.273273273273273	1.06983754536254	0.0684137092201789
0.273773773773774	1.06528513621184	0.0674592574607394
0.274274274274274	1.06093318469086	0.0662878716123293
0.274774774774775	1.05669462364144	0.064801464359859
0.275275275275275	1.05249519393196	0.0634211740354916
0.275775775775776	1.04840013882224	0.0618350300490965
0.276276276276276	1.04442579581901	0.0606291962102523
0.276776776776777	1.04057393529611	0.0595459492420451
0.277277277277277	1.03681336605312	0.0585946690372353
0.277777777777778	1.03320538961739	0.0578841730021179
0.278278278278278	1.02958733077269	0.0570633211126771
0.278778778778779	1.02585474072978	0.0564144107609747
0.279279279279279	1.02192501500722	0.055943933647956
0.27977977977978	1.01814337485201	0.0553823996156915
0.28028028028028	1.01445941974502	0.0551351648105682
0.280780780780781	1.01069739580648	0.0546330539195894
0.281281281281281	1.00685345924526	0.0539950524294794
0.281781781781782	1.00300630052003	0.0535924828375123
0.282282282282282	0.999096741225789	0.0532121710441418
0.282782782782783	0.995151035319137	0.052504655858411
0.283283283283283	0.991247714488402	0.051810371116033
0.283783783783784	0.987299377101719	0.0513135242702944
0.284284284284284	0.983352000160597	0.0508003068593497
0.284784784784785	0.979486212515416	0.0503486459149049
0.285285285285285	0.975482043814465	0.0500761345004583
0.285785785785786	0.971501252550782	0.0496376401483789
0.286286286286286	0.967451746135026	0.0488002745008035
0.286786786786787	0.963363339465532	0.0475279221098251
0.287287287287287	0.959162599992508	0.0462692300893091
