-5	5.10806846428775e-06	0.000135527453268682	0.000867718187397647
-4.99199199199199	5.1120947900941e-06	0.000140069799141292	0.000898295026895311
-4.98398398398398	5.10699176912406e-06	0.000144385694351654	0.000930669022826443
-4.97597597597598	5.09275940137757e-06	0.000149281613182879	0.000964613232160459
-4.96796796796797	5.06939768685468e-06	0.000154522378834235	0.000997494468031891
-4.95995995995996	5.03690662555539e-06	0.00016002895462788	0.00103149249690478
-4.95195195195195	4.99528621747964e-06	0.000165995029095566	0.00106578173621621
-4.94394394394394	4.94453646262752e-06	0.000172149999264404	0.00110134249355526
-4.93593593593594	4.88465736099895e-06	0.000177706009682146	0.00113706450469273
-4.92792792792793	4.81564891259396e-06	0.000183515881674408	0.00117367858780941
-4.91991991991992	4.73751111741253e-06	0.000189489386366333	0.00121355640248663
-4.91191191191191	4.72965851181424e-06	0.000195243157770983	0.00125381573371463
-4.9039039039039	4.78610514636256e-06	0.000201400697045686	0.00129441780383051
-4.8958958958959	4.82885776074626e-06	0.000207139336774841	0.0013351147379604
-4.88788788788789	4.85791635496535e-06	0.000212632444825092	0.00137636003116695
-4.87987987987988	4.87328092901977e-06	0.00021787068277775	0.0014181226523607
-4.87187187187187	4.87495148290958e-06	0.000222766004009935	0.00145968595787155
-4.86386386386386	4.86292801663478e-06	0.000228101364767465	0.0015019461886887
-4.85585585585586	4.83721053019534e-06	0.000233991734606485	0.0015436799497754
-4.84784784784785	4.79779902359126e-06	0.000240191561735598	0.00158477164612443
-4.83983983983984	4.74469349682254e-06	0.000246662181243882	0.00162555080369836
-4.83183183183183	4.67789394988922e-06	0.000253695077263293	0.0016660453357324
-4.82382382382382	4.59740038279125e-06	0.000260618914953737	0.00170778878887146
-4.81581581581582	4.50321279552866e-06	0.000267931935984039	0.00175042509199679
-4.80780780780781	4.39533118810145e-06	0.000275504424582093	0.00179328897918471
-4.7997997997998	4.27375556050959e-06	0.000283814172389514	0.00183840756072515
-4.79179179179179	4.13927022434601e-06	0.000292498766666594	0.00188476921408878
-4.78378378378378	4.14544642566754e-06	0.000301426134226736	0.00193490618540213
-4.77577577577578	4.28013024679301e-06	0.000310419206732312	0.00198787246817882
-4.76776776776777	4.52743086569674e-06	0.000319629726010722	0.00204233303874045
-4.75975975975976	4.79915251474787e-06	0.000328790944896489	0.00209789991086406
-4.75175175175175	5.05261547024619e-06	0.000338384558792723	0.00215689558076513
-4.74374374374374	5.28781973219163e-06	0.000348107609497803	0.00221626452275687
-4.73573573573574	5.50476530058423e-06	0.000357094326156065	0.00227910797922035
-4.72772772772773	5.70345217542404e-06	0.00036655328885757	0.0023448215881885
-4.71971971971972	5.88388035671095e-06	0.000376010173711763	0.00241381174643016
-4.71171171171171	6.04604984444506e-06	0.000385357396000941	0.00248636975574485
-4.7037037037037	6.29894075794603e-06	0.000394469274344963	0.00256227477277886
-4.6956956956957	6.63892262600616e-06	0.000403754225969995	0.00264176871877407
-4.68768768768769	7.04706622446164e-06	0.000414701534037661	0.00272370429276164
-4.67967967967968	7.42782178258776e-06	0.000425890240887029	0.00280751045758663
-4.67167167167167	7.7811893003847e-06	0.000437314295584292	0.00289831071072752
-4.66366366366366	8.11216247670543e-06	0.000449160365014972	0.00299164953563906
-4.65565565565566	8.56577167875802e-06	0.000461295415900382	0.00309021616408504
-4.64764764764765	9.04843321261757e-06	0.000473518741989794	0.00319116025160915
-4.63963963963964	9.75677679683546e-06	0.000485879356518949	0.0032923871552782
-4.63163163163163	1.05846623749868e-05	0.000498526517699462	0.00339469591867523
-4.62362362362362	1.13760305660324e-05	0.000511531724843314	0.00350005764410144
-4.61561561561562	1.21308813699724e-05	0.000524634782210415	0.00360985684510909
-4.60760760760761	1.28492147868066e-05	0.000538827554653186	0.00372315969560738
-4.5995995995996	1.36920384822266e-05	0.000553941922077256	0.0038397220018468
-4.59159159159159	1.49087277574233e-05	0.000569001459400065	0.00395884858109666
-4.58358358358358	1.61165246495695e-05	0.000584460862541292	0.00408240476012323
-4.57557557557558	1.7269545461057e-05	0.000600165473859876	0.00421129566446382
-4.56756756756757	1.8367790191886e-05	0.000616665755200386	0.00434036757836258
-4.55955955955956	1.95148947251794e-05	0.000633792896891293	0.00446958423138104
-4.55155155155155	2.08728972805022e-05	0.000651182701496782	0.00459976496644652
-4.54354354354354	2.25170585450556e-05	0.000670069026230252	0.00473301711420494
-4.53553553553554	2.41367838636411e-05	0.000690600601659291	0.00487298007961094
-4.52752752752753	2.57722357119446e-05	0.000712084493528123	0.00502211438016478
-4.51951951951952	2.73891953633493e-05	0.000735039393837433	0.00517840625113048
-4.51151151151151	2.89239908937664e-05	0.000757465597580335	0.0053428331948058
-4.5035035035035	3.04701628409474e-05	0.000781850581419452	0.00551185175392739
-4.4954954954955	3.21052396993328e-05	0.000806309371483045	0.00568856432021938
-4.48748748748749	3.37852137890958e-05	0.000831422729676781	0.00587174002732316
-4.47947947947948	3.55298433412924e-05	0.000856540868483325	0.00605668708305463
-4.47147147147147	3.72407296677275e-05	0.000882869285033794	0.00624379086511854
-4.46346346346346	3.93166243280081e-05	0.000910944439803613	0.00643491765124801
-4.45545545545546	4.15990053994319e-05	0.000941610393866897	0.00662977691854664
-4.44744744744745	4.40410075589452e-05	0.000973274973814253	0.00682439910253462
-4.43943943943944	4.65889987883873e-05	0.00100583830088512	0.00702530766726244
-4.43143143143143	4.92981633129168e-05	0.00103987182336263	0.00723610227020046
-4.42342342342342	5.20251731430848e-05	0.00107466875405255	0.0074507628180032
-4.41541541541542	5.47885037612366e-05	0.00111009757967712	0.00767037314341779
-4.40740740740741	5.78263594982383e-05	0.00114814964437419	0.0078913268840425
-4.3993993993994	6.08316968124889e-05	0.00118764386227664	0.00811687244876567
-4.39139139139139	6.37606372357423e-05	0.00122823672462509	0.00834888782056844
-4.38338338338338	6.65115553968552e-05	0.00126812702951061	0.0085899392699424
-4.37537537537538	6.90844512958279e-05	0.00130764003751065	0.00883543876345722
-4.36736736736737	7.15174584936635e-05	0.00134867909106673	0.0090882976866749
-4.35935935935936	7.41991866249993e-05	0.00139109639561079	0.00934903851425551
-4.35135135135135	7.70859937871242e-05	0.00143526778390324	0.00961305979362623
-4.34334334334334	7.99487287159739e-05	0.00148223032964127	0.00988420381876451
-4.33533533533534	8.29255861049271e-05	0.0015297973652665	0.0101656086687785
-4.32732732732733	8.60023405453814e-05	0.00157803598260142	0.0104622775043331
-4.31931931931932	8.91081729809984e-05	0.00162724586405205	0.0107659335103405
-4.31131131131131	9.21933744362163e-05	0.00167931480670973	0.0110763343533684
-4.3033033033033	9.51988730721787e-05	0.00173429050445403	0.0113958765547916
-4.2952952952953	9.84490491395471e-05	0.00179195959690719	0.0117262050318104
-4.28728728728729	0.00010190670419353	0.0018518075205995	0.0120613160674312
-4.27927927927928	0.000105256229079416	0.00191345352365414	0.0123978295726034
-4.27127127127127	0.000108623924798265	0.00197783618612001	0.012738073913409
-4.26326326326326	0.000112056958656505	0.00204401017420021	0.0130919879255567
-4.25525525525526	0.000115539508693868	0.00211231022777344	0.013461928090093
-4.24724724724725	0.000118887542733128	0.00218227512129862	0.013839372126536
-4.23923923923924	0.000122261676647548	0.002255872787664	0.0142206617330848
-4.23123123123123	0.000126419882042754	0.0023328612898017	0.0145998400507582
-4.22322322322322	0.000130579672892452	0.00241047578580349	0.0149787778915666
-4.21521521521522	0.000134857149525573	0.00249140538282582	0.0153785393036355
-4.20720720720721	0.000139644085332008	0.00257483650367143	0.0157858361606614
-4.1991991991992	0.000145310955493434	0.00265893253182789	0.0162029666758239
-4.19119119119119	0.000151347868896301	0.00274596119472411	0.0166246244290347
-4.18318318318318	0.00015745686596572	0.00283755453506278	0.0170518689995854
-4.17517517517518	0.000163928408772362	0.00293159386206402	0.0174930525244427
-4.16716716716717	0.000170497952486957	0.00302631720191001	0.0179474450635034
-4.15915915915916	0.000177251810326908	0.0031235531667446	0.018404474832608
-4.15115115115115	0.000183754990286063	0.00322190759227507	0.0188649408623434
-4.14314314314314	0.000190034363002395	0.00332223343674623	0.0193312936330886
-4.13513513513514	0.000196213807996209	0.00342504715913574	0.0198114275476069
-4.12712712712713	0.000202441994239072	0.00352837293007818	0.0203039046729434
-4.11911911911912	0.0002090569658738	0.00363402848503191	0.0208121974001922
-4.11111111111111	0.000215911870893756	0.00374176470813434	0.0213333511656157
-4.1031031031031	0.000223349357767961	0.00385198612289969	0.0218644163430708
-4.0950950950951	0.000230854545681886	0.00396507108505608	0.022412339610759
-4.08708708708709	0.000238736880107198	0.00408212745922376	0.0229752124541962
-4.07907907907908	0.000246561739280065	0.00420019348689364	0.0235503607791717
-4.07107107107107	0.000254062512312969	0.00432183421445293	0.0241295501669639
